commit_num,timestamp,ticket,vote
51,1541019485,c6d9733a7c06a0375b47944d10d9e5679b17506f67afea8e49faab715f605f63,Yes
51,1541019485,c6ecb8995d108b3209bb29f0f6511b9e606bd542a2d154964960663154938803,Yes
51,1541019485,c6ede68fab67444496b124e470b3f1badf24ce71cbfdf37620c1d4de72d9aaa4,Yes
51,1541019485,c6f957b60ebd730b7f60bbfdd8cc6b8ff8e18317388a108dac0d6945dd041d98,Yes
51,1541019485,c6fc8cfc94e268321e5e49e7fef5db61f7c2cadf6de3e355599601d63361faf5,Yes
51,1541019485,c6ff0129f43f6c3a726fea4879d4e100b200fe2f4ce2ef70bba547094bc32905,Yes
51,1541019485,c702f662bf25347867cdf2a80d6d18331fee8ddec137c103752cd4bb5b5c165a,Yes
51,1541019485,c709d4f58177f3142f8e1c63c7d504715dddf4cbebe3e6aa220657173687b3a3,Yes
51,1541019485,c70e1003dc2088c7090b111c4821b40ef1559f508192b6ed191d470794bd1a41,Yes
51,1541019485,c72ed8bd89923658560744340442f1636a42634f7963de12191bda8e4ff99fd4,Yes
51,1541019485,c7405f897cc37a5d12d7d60f67a031c4fe24e146014c353f7b6b0e50601deb32,Yes
51,1541019485,c742876ceb8d786673f212f012233d45d9b1df35ddfd0cb0c51669beb327f1b0,Yes
51,1541019485,c7431cd0e2239ec7acb678154e4c6019aadc57b0e5a183aa8eaef36ef06b37f9,Yes
51,1541019485,c74ed8791077196b654683694fcdd46a90c8c5a675b577f03e570bdfb70f0612,Yes
51,1541019485,c77ed018b0ba67d01d9dfcc39fd7ad648bc1e20c3c62ff89eb3780a505dbdbe0,Yes
51,1541019485,c793dfa212a73958c1ecfe5bd38062cc473a32ae2782cf1c9978ede02376cf26,Yes
51,1541019485,c7ecc983941f729bb0cdd8aa777eed5845cf4424e52e27202284937adbdea9ed,Yes
51,1541019485,c7f7140ba74405a10b6588cdddd0fc87cfff56d9ac5ca88df2a90007b832dfe1,Yes
51,1541019485,c813ad19f82105186366dcc6b89f0a99aa048c154e4e88f4824da8172aeadb6f,Yes
51,1541019485,c81980e0207f7874f6906bf8b67beee9d87398521a6c026f4c007bd6530266d6,Yes
51,1541019485,c81b656101c92e48efd8d40b3ccd3914449c7f250f088d905d3433b858baa54a,Yes
51,1541019485,c8444be270951f5029870cfaa3ae5c9c9aeb4f7c3313c1b04da35602cd611d4c,Yes
51,1541019485,c849a7790e23cd660a3b91bd08d8012b0f694d1ab6f8023cbb46455d0b6162cc,Yes
51,1541019485,c84f78e7cc30760bcca59d79e80c05c0aff580fdc152bdf45d61a89674b08684,Yes
51,1541019485,c858397000cb91f381864207579f4b56fc5afb0c5010692c449ff44781d6c743,Yes
51,1541019485,c8686a7000452f86af4be0a5eb08d8e1699c0d756dc15cfc38163a6f299245a4,Yes
51,1541019485,c86d464302b15c84490d151de197d5e24800e40fb71bb9105925489059612c4a,Yes
51,1541019485,c881bd1d370f1362c2284c0faa8f2f6f5688f9a7b2a9b6bec2e9c6ddf3a22969,Yes
51,1541019485,c8b6c0b9f648099885402911d658aca77f04c89c7d976307b75b50c8838f734f,Yes
51,1541019485,c8dc809d5a6831bbec6212e51a52aaf82f2b624da1e7c543e7b85ffd10d30df5,Yes
51,1541019485,c8dd937ab0dc1ad4827dc076e17568efee8e6e28fb328af325a59410173a9b98,Yes
51,1541019485,c8e7020fe9ac3d7e5ca63d02de4fac7206a9c7aaca5b2e7fa04703d9a856234e,Yes
51,1541019485,c8edc2359b69fb197e90f5063927001c50bd59ffcc2a0149f9979add2db96020,Yes
51,1541019485,c9190a60e3ffb352aa4664950d3a99f53a3d6d34e23aa7182390a276d510ec99,Yes
51,1541019485,c92494329c140f764982e1710c667bb548d0264464b54d641d6505b1ab26fc6a,Yes
51,1541019485,c9272ef9fc4d3ef515e9abd81c8f26bde05ef6267823c3e56462794d3a9e0b88,Yes
51,1541019485,c95d041d390a07da8002ce1cb502fe38ebcb9f30aaaba927f2b973c226a0104a,Yes
51,1541019485,c98602004e8ad9faaf96616c92c1f9bf7d2c4ec13b0042b99b2be0387765a0ac,Yes
51,1541019485,c989b5ccb8438734670bf902801a33fb99137f5820f64e6ea30fcc9de11cdc97,Yes
51,1541019485,c9c3b78913e661807897d943a3035fa08fa5d3bafeb7304df5672ab7d378ed02,Yes
51,1541019485,c9e68c0e2c447b46c96064faeba55915b5023e2bba080a78388cbdaf882b7230,Yes
51,1541019485,c9e69b027e9eeb4267250abc107c62bc47c098393d8dca6712a045a01b3b5fc6,Yes
51,1541019485,ca021887277b61b7ac3db46fc48991c0df76f287a5f84dacecfb1df7c1e444a3,Yes
51,1541019485,ca1eda7f5f4f2fd1e0fae6474fde6268364df60dadfc340b00e64232423d5e08,Yes
51,1541019485,ca27fbaccbbae02b8cfc718eddf3407a402e74f1203917b9d3e0a0a559a7e403,Yes
51,1541019485,ca2940cd22139fe62118562946e70bb36a3695de213e1403caa8f4a0ae09c7fc,Yes
51,1541019485,ca3592d73bc4bb8b49867c17f9c96dcb2d0393e5db2ab46bae20158a5ce0f8b5,Yes
51,1541019485,ca421130ac7d8c07d2ed6241bcd02a055b2339b97aa31ec2a07fa39da4708a04,Yes
51,1541019485,ca445efba6ac7fda0db4b91cd0c567bc5cb714130600682a5e4d00e94e70dd5d,Yes
51,1541019485,ca49d4a000d1105a95928bacad31c32d447dc490ebcfbecd9ea8e5f38feaebdf,Yes
51,1541019485,ca5753a6695c5ce869a6d984d327640130a5bc979e0c1d29e76a7ba72d1382d6,Yes
51,1541019485,ca5d3f04156563ba883074f210db8943c98f1e9943a7e8d5847d30fd172df658,Yes
51,1541019485,ca6337ae041b6dc72ccb6cd65171e1d019c38622aef3a258dd7b0291d3ea051b,Yes
51,1541019485,ca6f2347abdb227d5ac1cb4a97452b282825dae7e9b22b2d13138339e6f3504a,Yes
51,1541019485,ca77e8b6b90b830942cea599cf33849ebbcd30ff7ef30374c0c806d271bb6b4a,Yes
51,1541019485,ca8caf97e9ada06ca495d418dfac3360a85417e04988d85fa44f79bcccb3fd7c,Yes
51,1541019485,ca97c231820429b830a0e31ba5d4bc8e487f060c5c82f8f983478449ea1386ec,Yes
51,1541019485,ca9c5fe986f7948638b72565883169b3c8de435eba1f7da0f1f98fe7552f1c89,Yes
51,1541019485,cacf69d81bb1bc253f5ebe99c4e1051d33ea6736cbdbf3a20a9cf58c2951c1d5,Yes
51,1541019485,cad1f9a5c94178d052ae1950a3dad5f12f91f4a5d071cd314608fe45eadd6a87,Yes
51,1541019485,cad3d8a042d5c4647dd436d29e6d4ac920bcf6c9880a81a249ffd8452ce47501,Yes
51,1541019485,caf1a37213b77f19cc0594e450240ec01ff50613f25a7d6c3fcd783ba0dbd80d,Yes
51,1541019485,cb01e1f9c4ddfb4a08f3080b9f2c57857a2bcd6794e6887c464b79f162269a46,Yes
51,1541019485,cb027e67281cdd1879f51630f9fc3a8c24321567fc2426c37587b04918548444,Yes
51,1541019485,cb02c3f88b79cbcf74131cfdf584ee7b076e2bb650276019b45105574e4f4c27,Yes
51,1541019485,cb04c6a78ee02707ed5ea669f30e51dc095ac657cb834edb2b7c8483b7d9c1f5,Yes
51,1541019485,cb308f7251d9fcbfb1b6368f5a3bb135f20c127ff23425d85be0ccb79e485e6f,Yes
51,1541019485,cb32474002f907a227ceb7605254b2cab059c16f9ec03f3d7f1ef1e27ee5c121,Yes
51,1541019485,cb4ad11e8addadcc908cc5c0ece82cf75f810e18bdb8ac9aed3cd82969a2eddb,Yes
51,1541019485,cb5977075f19e7243052d096ff0a2229422eef90299f71a8baade0d19b365e45,Yes
51,1541019485,cb5a1623f8f48502b76fe2db2d9358605617731a2267d1cb31b60101a4a148ab,Yes
51,1541019485,cb631bf09ec064c1ba48c55a003738a39bd1f4f96e4fc86d63c930685a0c133d,Yes
51,1541019485,cb69fd9ea850a1223590c439943f7221d6a9f8b8d393c61ccb97cca95272dad6,Yes
51,1541019485,cb7d25ea30cf074b3aabb4d0c442595e4289af915cbc19ce8bca325cec33179d,Yes
51,1541019485,cb86399338ee5bf1cf6a0128ebd7f780e28837bbdda408c48e07e5e6ffbb8c85,Yes
51,1541019485,cb8742a1226cc9632bc1312e0bbd971e6982cb27156a7fcc6f441d92d57aceb5,Yes
51,1541019485,cb9232110a270889e282ba39723ee8639f3a862212ae9b5d65e2d2f5e472ced9,Yes
51,1541019485,cba412d75f41867c54913fd50de41f57bcbb7caee4ca8f1dbe397a272544b9c1,Yes
51,1541019485,cba78e9a3e40f0131f302fbffefb6c7eb37d9178798ed51db12b4cfcf544dc21,Yes
51,1541019485,cbafd79764d93433b022aa6dc85ccd4ba03ee0afef80353464a7c971992d5583,Yes
51,1541019485,cbb5986a8e71a1beb216bf7746abebbb483a2f6db548a0c0c1746d71a57be208,Yes
51,1541019485,cbc1d8b21ad7c7cb9f471d65abb7746cee2193e71abbcb0a6ef8d30c466b9404,Yes
51,1541019485,cbc269eacdd31b27056cc4e63e8bd85902e919c8cdfb35559c119413181fd0d0,Yes
51,1541019485,cbc975e315ef0d34a4079b1a27f4612a1aa7757adbd87222450fd62c80018916,Yes
51,1541019485,cbcecbbd8b1eb4ae767db838a299f800427f9985b2684b1e4c5c0914214e6b4b,Yes
51,1541019485,cbe334fb8a6002ee8cb77c01607319bdb29ec02caf01232dc8350d2c68edd3e1,Yes
51,1541019485,cbfd049747ca0b4bf24f9d1366c53e6e5292fbd2c58b3f1af3d2d34dab716810,Yes
51,1541019485,cc0cce97bc3c4828acff24af73a2fd04875b756a570b5ca515c9983ef58c0393,Yes
51,1541019485,cc119c5d350d0f2763e966a1fa90028b14c509cbb515382571fbccc8aa3f7f43,Yes
51,1541019485,cc119d31e5cdf740009b08b432f78fdc3e64c62ed28211b6db58725f19a09074,Yes
51,1541019485,cc19ee610bc736ea1d0f52c3010a5de4397c1011542a7751f5aa236da971cea1,Yes
51,1541019485,cc2b9f53b5dbca5a8e3be05a7f92622d4751098d40a1022b97daab5bfb79ad0a,Yes
51,1541019485,cc42f13d45a249a8b68dda19442f0e5adf07ede3de9e81cb257f0d9610d7eaee,Yes
51,1541019485,cc48e3acbc7a4b1994e22f64c016aaa9a201ddaeebbd33a9c4a2292d1dd9a899,Yes
51,1541019485,cc6b54ca7d13ab6655fb11acb3de2b73216db664d1d1a7452e6f4959afc3cd03,Yes
51,1541019485,cc6d5b738f0a86f7069d3929e94bb3264d1b1e27decdf2d82fb2b58fe6b09c57,Yes
51,1541019485,cc6eda0d6027c3949ebc0bb22ebe5988e9378c9344d81d837118e111d0c0fbcf,Yes
51,1541019485,cc7f20b9ceb2f3b984b6d9a0de22ee3085e4ef0a9fa9e62df061ce09020adc97,Yes
51,1541019485,cc82c14ba7b8eacdd6f709ed18b42556bc3ffd7670678beb1d14aeda1f069520,Yes
51,1541019485,cc832cf81234f3bcff863d3ed223bb6a6c5b7e2dee81ea27029c33b870314ef6,Yes
51,1541019485,cc8da5f23253e5870a30be4c14fb787b948018cf40e65c04fdec2c469673d0a6,Yes
51,1541019485,cc93dc8acede12d5fd6ab54962bc927563c49d457e24006016887c63d78e97b7,Yes
51,1541019485,cc960c272c3054568c6e1915136f8f9f70be1a58c80c8f0de46ae9df4a776b7a,Yes
51,1541019485,ccb81d3bde078404c912bb74684868bc9faa72ff1805a7c00562b3e6217683ae,Yes
51,1541019485,ccf71aa9089a6e0230993ce4d753642d63338fbd34eec58081aa1c8a56e25151,Yes
51,1541019485,ccf787346b42453d44baacbc42c99135488468107aa527f8b9fde39766e96d52,Yes
51,1541019485,ccf80b3ae20d32c33bae6c8f8dd4f188e26ee7d623326c7a1f745c30192c1f85,Yes
51,1541019485,ccfa36779db8c27f51d7f324af254ea49ea96748e4b131efacd4a6934be48930,Yes
51,1541019485,ccfe2d9971c950e4c2f5eb354566784a11d36fb2916182c41de1c550070f28b1,Yes
51,1541019485,cd0878524d173de8aca73231cbc488ac427fa63152e7faed7cd0c62a374a92af,Yes
51,1541019485,cd13942532569efc5cc0361a309526af3c242e05f250b995ed9082b874889f67,Yes
51,1541019485,cd1439aca9bced4e7db96339f0a49a1bf571a6c830817ecb383324d6f9f390b6,Yes
51,1541019485,cd273299f8e4767029f65c45e5259e49845fb852f6c12664ecd5a2e9253a07ca,Yes
51,1541019485,cd27860f8787f61620ac4081def821d5a01810dfb1c8e10ddd826c143324520b,Yes
51,1541019485,cd39d6f11335cbcdf6866df0c850736ea68cbc27de540fe67f97bd31a704b58f,Yes
51,1541019485,cd573666e9629cdaf2cd2c4843dec527774d16a37315919df167423e15c8a7e8,Yes
51,1541019485,cd58a4899ac43ca9433a021b84ba92902580118ecef18fe24e61ff81e3323ee5,Yes
51,1541019485,cd5e80d9c8677c0609be323a7c3fe715ade70d37c6abf9746f8b190de6408890,Yes
51,1541019485,cd6b3a03de3c2855168eb7e078b6122d2a77cc62e8d3808161f6d819b0e7e6ca,Yes
51,1541019485,cd86b4ed569bce7d9a1a0cd00d0f8479afd9c481273b63a38c05a650ac1d67cf,Yes
51,1541019485,cd8fbf2bed22473e4945bd241d7fd8493de46205f1537915a2b855a1a9c50384,Yes
51,1541019485,cd967e5e820bd3ed967cdaac0cbf90a9d3081a0805707afe3978038f2f684351,Yes
51,1541019485,cdc42e22898c6dea6d7f61e4c5482c5a81280c0d2abf9ac56a6eb8051361761c,Yes
51,1541019485,cdca6c27225dc072fecd97ff409c3f8534ed4fc75a573dd7d0a660a1a3e45385,Yes
51,1541019485,cdcdf09e163089bd528845f937d7c4c195de4f607f6a8bd8424c1663d909dd53,Yes
51,1541019485,cdd0fb6715f3f9f73bd70bbad6348eb4a4ca1d251f7c1d80289b3d03e584c121,Yes
51,1541019485,cdd6b537eb4ba855a20596a8509a60bc38a65df699a620584b0928d0396a58ad,Yes
51,1541019485,cde3a2cf9d5ba35601f2e157bba3007c6f955cc97476f504ddbbe17cf58d5529,Yes
51,1541019485,cdf42907d0edd5fff73dc8b71d6077a458dcd89ffbd5d40ccc1bdd5c6b187dfe,Yes
51,1541019485,cdf7c2ca8b2862dc4e30631199959073e1e9a9173915ba6ef9ff1b348c3e8e45,Yes
51,1541019485,cdf8562250f76511553005acca973c529c355115d09874ec2b757cf9010bde7c,Yes
51,1541019485,ce061cd22085f82b66f1940da7d2dbee335f12c860bd5f51ad12672fa0727437,Yes
51,1541019485,ce1553b8ad8215f2c8c75869670503d1cdf46e1a5ab9270a4e10bf70e2adfc86,Yes
51,1541019485,ce23b3294a392e418497fa62c8c1ef5c772d134ac3023cff06f4e63deb93ae53,Yes
51,1541019485,ce26f541f79a1f793ef37d93c1011f979639a79cb84b238b478c8ff3a21bc115,Yes
51,1541019485,ce2ff2032b71899b7e04e8eec9131d3f608206034cd154bd8eed95648a900713,Yes
51,1541019485,ce3445586c6d1a40b31ffe4853109da2edae331b04e702a18c3bc7f4fa53ba9a,Yes
51,1541019485,ce37b103e439db3739171e0cd89dc43c7906dbbef01ed3533b295ad3e164823b,Yes
51,1541019485,ce3dd5531ce15fd3de29907351e9a65a2b6cb1690ba3d50305b04b74428465f0,Yes
51,1541019485,ce3e2b3212c182496a057d4269a6965d1563dcf2a46fad0ceb3929f848d2fd5b,Yes
51,1541019485,ce5c11fb8b4e1c919680a92caa98d73ddbc3a85ba354a75021efa8f007e4cd9f,Yes
51,1541019485,ce5f429020175251fc3f8e455e96b1be2637a8cc45ac46070cf38672c38bd983,Yes
51,1541019485,ce8b2260258bf6fc0959f499ceadc949791ed66629123bb26ff5d648ea1e2378,Yes
51,1541019485,ce8cb9290cafb29ac3a49f0c120b48ce910baccdf1af5f2d15788d3793b1aa82,Yes
51,1541019485,ce9283e9b182b969856e8fbc27d1f1b6a26c1da2690b85f1ce85dbc48d6c795d,Yes
51,1541019485,cea33d4a885635748769159f0455986a4339499e27cdfdb84bb0a308b41a6605,Yes
51,1541019485,cea83f066a4a9896c5f380b15500b6f63fa488c5b9878c7cbc3f99b4179c7fa7,Yes
51,1541019485,ceae6ae76e855fc55ddb0367afbba8527288ae80643aea4498c375c6527d3ed8,Yes
51,1541019485,cec69ce93d0cc1367d29d60ee7e51c490f379606f40299e05b74c0effe1df23e,Yes
51,1541019485,ced5a704cdc1e952d15b8b523958af61f34d6aa5810362907f5e84bc7b6c3b44,Yes
51,1541019485,ceea3b264684240367da8b1864b834c5463d77894b41f74c2770850ff8281e49,Yes
51,1541019485,ceebac86b1f592d3e21deeb7ca89e56ba093f7df162da38c8bf0dd0f6441752a,Yes
51,1541019485,cefaff14cc2748fa2ecc70ac50a83a5189abcb7a2c86e705fca97bccd769bee8,Yes
51,1541019485,cf0bc42f097cf2c1d99ad7474e4f17635b4e353f1d00f1ea208dda8411cf7ea1,Yes
51,1541019485,cf0f1f47a5855a291d214d3e9fd6b4fc41e77dd6c832bde50c40b46bebb17e8d,Yes
51,1541019485,cf160bfcb174551648e031e273f0c4b933a2017284e9ef6d07534ce929ef4542,Yes
51,1541019485,cf1887f337c951ca0168e1ee0227e61b8ab6c012105f599950722308281b909f,Yes
51,1541019485,cf1923979bd3152212e688daf10576fe2a5c2e79ce0301dbb10a7fba2d3ace81,Yes
51,1541019485,cf418e4b48eb57432ec7c3521b9ddf3982faeff2a0f5f0a1425d55809503e311,Yes
51,1541019485,cf4542eeb392d221ff08b6c3da95e9e524b4d18fae7d455e4b13c59780244ded,Yes
51,1541019485,cf640ed889fb532c27c8fd098f12d7fc0aa7a3e5bc951254b6eac92372ef2124,Yes
51,1541019485,cf6e62e7db3e20d0b08dc3e80c258f1e3c1519c2f4273c4d2d5ac700ca9e0428,Yes
51,1541019485,cf7ac677f798a8e56fe67d7db29d84986f2f7b0db7c72cd33c82cbac8e9e54c0,Yes
51,1541019485,cf82d134fcf4d6abf9e237001c0c22f69be43f301d48a3564e12e1413828c9b5,Yes
51,1541019485,cf99e5059ec1fe537ebb82b9430681a98b1f39a4c0777e4a1ae492194d3254bc,Yes
51,1541019485,cf9b53f0a4a15178a899f6ab411f7662132976090b07484f7250dffe7c4f9045,Yes
51,1541019485,cfaa6bd9c3352ec968e643a3885ee3cd06837b2dbcab602c32f37858057957b7,Yes
51,1541019485,cfb7839cb567b5bd9629aeea4eb8441b736d5a70b08eed382e1d1b08af264ccb,Yes
51,1541019485,cfbb8b3fd181f2bcbd1de99b37f4fb378a0edeabab1b630595300e869ad6ffc7,Yes
51,1541019485,cfc2c066bc7d83b8ee11626798f1fbeb4d1dc534021b171e9f133251d8eee85f,Yes
51,1541019485,cfc9e6e462538ce21603c07d10a3b523fdec62713eb6e4b3ed37f0204ff08a7f,Yes
51,1541019485,cfcb57eba1c3c0dcb0767bff65e8a1146a9e6c3d57d180c0e14dc340aab6abcf,Yes
51,1541019485,cfcc773c49e26a840b704eae1c345a7866011af0f64d6fa7143fd8e4a31a8c7d,Yes
51,1541019485,cfd93f8a32b62cbcb3de0fb0f9919f886b3c92b274eb3c931f0c926ecdd17d06,Yes
51,1541019485,d00271a030ceaa626cf041695642b954979adee2161db7bea2c6954ca0d375bf,Yes
51,1541019485,d006687d1786adc315aba65837698a87fca592bd9293be8ee7ed274e1a538d19,Yes
51,1541019485,d015a5117ce4064913a5a1ed1d44e62c5d80e38e53cef112db32951efa1f6a97,Yes
51,1541019485,d0169e0d6a1e8dabdc718342b5b9a7c11636955136df5f13ee231c8c49e6da76,Yes
51,1541019485,d02d8b98de784daa5cdaf5426155be68339aebee995babd3b8b65d743048fada,Yes
51,1541019485,d051cfcaefa072342de844faf357da43f5d61c21fa3542bd80807ccd01ad5ce1,Yes
51,1541019485,d05db6c43cddc43461624f350312058f17c41cd94585250e6c23f7299da01f13,Yes
51,1541019485,d064d08b0c1bfd1f6679e22b0c7eaece931ee3dd8df9e952b6d4663d1620a119,Yes
51,1541019485,d0691e07b34f37287208c87c0e862d4a7cb767acbf183df4742cb3f9212dcc55,Yes
51,1541019485,d07b0c310c07803f847f4370741d629a17cabad697e377e22d9fcc87463acf88,Yes
51,1541019485,d09d9b1f703a68900bb50b5df9907c9cc8ac930a78b36890c71841dd85cd8c37,Yes
51,1541019485,d0a0c7c28ff20a2589f5deb62d3376e647576d1a396984e21bdbc5831c7837c3,Yes
51,1541019485,d0ab2ed0cdaf74237c82534e1e2eae2851f2111aa30803ef92e52df768604046,Yes
51,1541019485,d0c75455ebfc73ec91c8666b81c738d478182e01e8b758d35a64427a494de4c8,Yes
51,1541019485,d0e482f21296e313aca25bb0cd4ac24faa95e48fdae04597b21e564a62d6c665,Yes
51,1541019485,d0e5258a48ba67f421171538e9dbed9511d177d6d1f6055000c0b8308001de07,Yes
51,1541019485,d0f617c3d43240af604903a737665467a4e66fc27f0f9280d5805258df91cbf9,Yes
51,1541019485,d0fdcf31cf78340df8af25d9812de990024927b43fe9295052633ea01f7414a9,Yes
51,1541019485,d11d03c895398efa7c8aff9985ce42effd4d9f49a267fe1c238c6815bcb5b0dc,Yes
51,1541019485,d12496365952d372a511b8b586ae413f9f3dd770b3e765b1643bcc7748984fdc,Yes
51,1541019485,d140c2f0edace542455093556cde57c17845646c88c8ad235478eb2c693fe727,Yes
51,1541019485,d16ed6593cd4ad775725803345b83375202c8abb0ab3d0c40e0e50128e0407f7,Yes
51,1541019485,d16f87b510f4977bd5da90106fe0073e3adb2cda6dd658924cd5a41bea00b216,Yes
51,1541019485,d177d9d426c58c32e00eccbb8f1083d7d2975fc088aa5cade4bccfe689c12a64,Yes
51,1541019485,d17ddf6cc525672d650521ca930e9e8876ee5bdf2846835c8d773347cb750009,Yes
51,1541019485,d1970d676e3adbdc54456ccdc1b4dae8801a3a2ce688a4ded608446d1692e39c,Yes
51,1541019485,d1a0676a9b3dd654ee5edec2a93201041cacc0ae5f7ce02dd7663d3574a2bbfc,Yes
51,1541019485,d1df52d65f942216ee3627cac1de1214c98c35ba698817dadfacdb995a9ed18f,Yes
51,1541019485,d1f3702e5eb5b0f37f69ce734e5b0de57b1ceb8348f08e5418599926e83050ac,Yes
51,1541019485,d1f952f258b169fd869ab4466e1c6280f1cfd54670000af79031f892be6c580a,Yes
51,1541019485,d20aba012af4270d48f9cc7da390ddc5c552e3b07ba9cfedb0b3d2affb84e16b,Yes
51,1541019485,d20dc8d6d10e28071647778e38e599919c48a0badcfecea3a2471a0f618f7a5c,Yes
51,1541019485,d21c80a9f5bccbc608c586189ca417b168938d446fc16237ed608ab44e8e8f65,Yes
51,1541019485,d22008af0fe1e9f403d61b1458507479d940edad7e865d01532c5a6cf41c6ce4,Yes
51,1541019485,d2246a8af10b0f7b136cc47e61dceb3089edeaf203c238fd67f451a0130bb236,Yes
51,1541019485,d231da5c460481abb3e12030aed6d20f3e7d734bf0a14910d50dac279d367c56,Yes
51,1541019485,d23b64dc73dfc25ecaeffb952b7676990fc8d9596bbf1c20922d508f6fc4d443,Yes
51,1541019485,d23e503a8d8470686f13339f195bc1bcd6204015fabdc4d9fa0753c30c1448b7,Yes
51,1541019485,d26c0d95a25ae4cc66a304381fd4fd84523c80bc0c7fba564be436f3acc5e4e0,Yes
51,1541019485,d29f5c3f1b1e216c46e8e4e5f29e505c214c1c0878d6c6820bf886945dabcd3a,Yes
51,1541019485,d2af03e1a0d6c8d8831c96229ce4189991c9703e2590c11cdfe9ef5ffc8d0741,Yes
51,1541019485,d2b365174cef0e1ac921eb202fb0eda79bcb0f3ad1301b61d47be59446796222,Yes
51,1541019485,d2efd1085a84c89d2334ec06b84ecfc358106e8288b55dd2111bf70f48c2c523,Yes
51,1541019485,d2fe3e00be609bb54853c397e41fd9751f34555d65d4620ab7c78a4bdf03bef2,Yes
51,1541019485,d323c858d13b00e2ee7f3f95ed7007cd9bed5327659b3f7d3061a89fef8dbc49,Yes
51,1541019485,d32baa0ecdb565d75e6dc0e5bd7a330ebdfc9b6514c907aa8d4e5df050137cd3,Yes
51,1541019485,d33e747a2bf37bf40b8fd05367e3d81501cf162fd0a036c5a67c8d98423fba99,Yes
51,1541019485,d3586e82be750a783af13bb0543eecd368c89b22effbd42a1b91a5f8e6688d77,Yes
51,1541019485,d37b3d95f02852d57b542c75786c3c2cd65fd558ae1d8f622e24b6685d010e4a,Yes
51,1541019485,d3ab6176d5c12cecafa94890ad78d7326a7b25227cbda2da16d7cd33fbc49a14,Yes
51,1541019485,d3ac1b0a70d7d8248d95f6e344f0b04d4afcd39c3a19b3a436f9530c5910db98,Yes
51,1541019485,d3ed1bb68ec1d3704c9a7acf37e06a4b044f872bfe785d5dd05892aa4cc670fd,Yes
51,1541019485,d3ff730182d09a12f95c302a4900863475a40777b5d7493902c1060f20ef8a7f,Yes
51,1541019485,d40a9950acc518c0c454a3022db8c49f1e134e9baaedf1a16026ed75fdf3a4b9,Yes
51,1541019485,d415f4513382d822a8b5e16305356cc2f87a059aece06ccb7cadcc25fad2d585,Yes
51,1541019485,d423d97049255bd84776b104030ce5159cc4ddfcf872f3d3d75480880c9e0382,Yes
51,1541019485,d426559ff364f48c32fa1ca4b886ba4620f8d46a49036b840caaf18b84c6c829,Yes
51,1541019485,d453621f419ef59a49966d179cff43efcf2d919722b9e67205fbdcbbc08233e2,Yes
51,1541019485,d4798b650186f4a8f500738b0b716be623cf20acd48487af6b17c19c671f1367,Yes
51,1541019485,d47f86e55edef2f6357119ac1828cc0c548a0f69f31c0df8c16d68f3f846710b,Yes
51,1541019485,d48456dadb0737215ae5da2d178f468dfef1204e3e77a347d709ede6d767ddb5,Yes
51,1541019485,d4967769e9820767e6bf846e8851398ca91140f669e285eb3f51cc1c6cc29371,Yes
51,1541019485,d49b6fdab1869d53697b037598d2650ccb50d8747e1c267931b1e707e22cc59e,Yes
51,1541019485,d4a1f18b7f918ee8854e8e6f9b44b726f68460bf7f611f90c4211efbca03fff5,Yes
51,1541019485,d4ae0a2ccbd1ca656d61944cde2c6a3bea146f81282d56172004a370a94e03bb,Yes
51,1541019485,d4b5e66d44226bef008409464805dcd8523d2d5e8e907abf6c69a12ced0cc9e6,Yes
51,1541019485,d4cfd9594f52fa856ab3b11a488a7ac1b0f461365cf15b30a2205d16f2cf8564,Yes
51,1541019485,d4ddb667f28c19da2c7edc8d84f8b8f10fa9c4f69a77c6a61a26997615f0390c,Yes
51,1541019485,d4f6975b1db3812e04acb045f4dcd52a7a6ee4108d1b7261f2373569901a69a6,Yes
51,1541019485,d50023a86304aa1092b201924f817ab82589afc0b5dd4c57ae361291b61330e1,Yes
51,1541019485,d506b773834682b171b300484d9ea65be0de29904766aed57e664c957285c3db,Yes
51,1541019485,d51c9110560c00125e6ec1e8ea038ddd946d182a7262db195797f5a129012f63,Yes
51,1541019485,d51cf4054a73a2f42e382b3d3857ef4ee5ccb0608a0d08142a63d8a598d989c7,Yes
51,1541019485,d52812bdfdf3dd6c5e48be33f92805a126edb482f415814e995c61712ec0e59f,Yes
51,1541019485,d52c106e1aba009ae191bdfee318b52090b2d39a4612f9f74af36af10b22955e,Yes
51,1541019485,d5314712cfe8c86c700e7197b97bff4f508db560b29a0b13e1982e563c11c1bc,Yes
51,1541019485,d53896fb83ee2fb6fd8a176569e2b480d7ffa304c616df621749a3664cab744e,Yes
51,1541019485,d542200a68eca5d72464bb43f92be08a2653ef18a7a943b3d53e14e3bd21dc79,Yes
51,1541019485,d5456607d51bdbc85f832aa035669e9a2d999ed997ce3b8d4bea951d69ac6116,Yes
51,1541019485,d547fa33f2ca2da81020abedb8d3aebdfc4f5c060ff9765ad415bad14f60ecb0,Yes
51,1541019485,d55359b111f5f9d2e986dc32a1837ce31bde556e5e40fa9dde2d80a1b6ecf03b,Yes
51,1541019485,d556971ae98f48e2d188b38fab353deef9944dcad448bc0c5cd88c4faa52a0eb,Yes
51,1541019485,d55de4b94aab31b02275966cb8a8163831ce9d238788d88a2baf11c1b65edfec,Yes
